$x_H$,$y_H$,$\varphi_0$,$\varphi_1$,$\varphi_2$,$\varphi_3$,$\dot x_H$,$\dot y_H$,$\dot \varphi_0$,$\dot \varphi_1$,$\dot \varphi_2$,$\dot \varphi_3$,$\ddot x_H$,$\ddot y_H$,$\ddot \varphi_0$,$\ddot \varphi_1$,$\ddot \varphi_2$,$\ddot \varphi_3 $
1.53668355941772,1.09233999252319,0.525396525859833,-0.809195399284363,0.0231808479875326,-0.181127727031708,0.566953122615814,-0.070150837302208,0.310919493436813,0.44008931517601,-0.225260645151138,-0.541932880878449,-0.000774993794038892,-0.469313889741898,-1.82364439964294,3.05127310752869,1.29660582542419,-2.46085834503174
1.54235303401947,1.09161698818207,0.528409123420715,-0.804632723331451,0.0209712479263544,-0.186629921197891,0.566944062709808,-0.0742423236370087,0.291062206029892,0.473373234272003,-0.218846768140793,-0.554478645324707,-0.00103736342862248,-0.348804086446762,-2.14834785461426,3.60640716552734,-0.01485257409513,-0.046345192939043
1.54802250862122,1.0908590555191,0.531207203865051,-0.799709975719452,0.0187623649835587,-0.192140758037567,0.566932320594788,-0.0771676748991013,0.268044739961624,0.512047231197357,-0.224855825304985,-0.54413777589798,-0.00131703889928758,-0.236779391765594,-2.45398354530334,4.12624883651733,-1.17812609672546,2.09842276573181
1.55369174480438,1.09007692337036,0.533761024475098,-0.794376611709595,0.0164409726858139,-0.197451502084732,0.566917777061462,-0.0791310742497444,0.242378920316696,0.555198848247528,-0.240632697939873,-0.515774786472321,-0.00158937892410904,-0.159412816166878,-2.67008566856384,4.48802518844605,-1.9365119934082,3.49932098388672
1.55936086177826,1.08927845954895,0.536048889160156,-0.788596212863922,0.0139301484450698,-0.202420070767403,0.566900730133057,-0.0804898366332054,0.214990183711052,0.601196587085724,-0.262082070112228,-0.476916193962097,-0.00181708682794124,-0.116878755390644,-2.79589438438416,4.69081687927246,-2.30241942405701,4.17874431610107
1.56502974033356,1.08846867084503,0.538056433200836,-0.782345592975616,0.0111871929839253,-0.206967249512672,0.566881835460663,-0.0813864842057228,0.186223119497299,0.649425268173218,-0.287345141172409,-0.430962055921555,-0.00194779434241354,-0.0583969354629517,-2.96919870376587,4.97506332397461,-2.78352928161621,5.07416868209839
1.57069849967957,1.08765292167664,0.539766848087311,-0.775597035884857,0.00816536601632834,-0.21100603044033,0.566862344741821,-0.0816226899623871,0.155500158667564,0.700881600379944,-0.317985355854034,-0.374996095895767,-0.00191214377991855,0.0130115216597915,-3.18104457855225,5.32599830627441,-3.35635733604431,6.1412844657898
1.57636702060699,1.08683848381042,0.541159570217133,-0.768316626548767,0.00480953045189381,-0.214433684945106,0.566844344139099,-0.0811925604939461,0.122779026627541,0.755641341209412,-0.353808611631393,-0.309362918138504,-0.00162287033163011,0.0676858723163605,-3.34888935089111,5.60137748718262,-3.75574278831482,6.88819408416748
1.58203530311584,1.08603012561798,0.542218923568726,-0.760478615760803,0.00108292419463396,-0.21718142926693,0.566830933094025,-0.0805135816335678,0.0892002657055855,0.811741054058075,-0.390915066003799,-0.241282984614372,-0.000975537695921958,0.0458549931645393,-3.30510306358337,5.51214504241943,-3.46765160560608,6.36089372634888
1.58770358562469,1.08522593975067,0.542949080467224,-0.752091765403748,-0.00298627489246428,-0.219300836324692,0.566826164722443,-0.0805279910564423,0.0573779158294201,0.864680647850037,-0.420956701040268,-0.186238035559654,0.000148261882713996,-0.0717670992016792,-2.99543762207031,4.96610450744629,-2.34057402610779,4.27651786804199
1.59337186813355,1.08441460132599,0.543379664421082,-0.743208110332489,-0.00728969043120742,-0.220992311835289,0.566835463047028,-0.0819694027304649,0.0293274689465761,0.911014139652252,-0.437587827444077,-0.15601858496666,0.0018742858665064,-0.210146069526672,-2.63523149490356,4.33764839172363,-1.04643952846527,1.8790910243988
1.59904038906097,1.08358263969421,0.543545782566071,-0.733889043331146,-0.0117005277425051,-0.22249074280262,0.56686544418335,-0.0845613926649094,0.00415383977815509,0.952349245548248,-0.443463027477264,-0.145743012428284,0.00432452699169517,-0.283800095319748,-2.47380542755127,4.05992555618286,-0.355263024568558,0.594913423061371
1.60470926761627,1.08272242546082,0.54346364736557,-0.724162459373474,-0.0161494985222816,-0.223924875259399,0.566923916339874,-0.0874681547284126,-0.020700890570879,0.993190228939056,-0.446341097354889,-0.141080647706985,0.0076004876755178,-0.282551139593124,-2.5454089641571,4.19451856613159,-0.360365658998489,0.59514194726944
1.6103789806366,1.08183407783508,0.54312664270401,-0.71401584148407,-0.0206353478133678,-0.225297972559929,0.567019581794739,-0.090163953602314,-0.0469402596354485,1.03659081459045,-0.451162248849869,-0.132951617240906,0.0117597794160247,-0.262661933898926,-2.6900577545166,4.46791410446167,-0.556706726551056,0.940047383308411
1.61604988574982,1.08091950416565,0.542520582675934,-0.70342230796814,-0.0251768138259649,-0.226577207446098,0.56716126203537,-0.0927228182554245,-0.0745610520243645,1.08268749713898,-0.457521200180054,-0.122223787009716,0.016785204410553,-0.23947286605835,-2.87129521369934,4.81989622116089,-0.806260526180267,1.37157380580902
1.62172245979309,1.0799812078476,0.541626513004303,-0.692345142364502,-0.0298011898994446,-0.227715104818344,0.567357182502747,-0.0947955474257469,-0.10493303835392,1.13401126861572,-0.468763262033463,-0.102812051773071,0.0225458834320307,-0.14461462199688,-3.30631494522095,5.62766981124878,-1.72432088851929,3.03152441978455
1.62739717960358,1.07902896404266,0.54039990901947,-0.680701851844788,-0.0346031747758389,-0.228540301322937,0.567613482475281,-0.0953415110707283,-0.141633212566376,1.19692528247833,-0.494554907083511,-0.0569001995027065,0.0287507232278585,0.0419788919389248,-4.06361103057861,7.01181364059448,-3.49988532066345,6.26917219161987
1.6330748796463,1.07808101177216,0.538766384124756,-0.668356239795685,-0.0397562906146049,-0.228736564517021,0.567932307720184,-0.0939372330904007,-0.186377227306366,1.27460694313049,-0.539047002792358,0.0230508279055357,0.0348955392837524,0.214405193924904,-4.81729459762573,8.41259479522705,-5.20200252532959,9.35072708129883
1.63875603675842,1.07715380191803,0.536653280258179,-0.655173003673553,-0.0454233810305595,-0.22800949215889,0.568309366703033,-0.0914099961519241,-0.236982762813568,1.3635311126709,-0.595727860927582,0.124714493751526,0.040206640958786,0.260658591985703,-5.21509790420532,9.22366809844971,-5.88804244995117,10.5197658538818
1.64444124698639,1.07625138759613,0.534022331237793,-0.641073405742645,-0.0516692213714123,-0.226249307394028,0.568730890750885,-0.0892417430877686,-0.289164662361145,1.45654213428497,-0.652615547180176,0.225574105978012,0.043585579842329,0.142707422375679,-5.13043403625488,9.22488784790039,-5.24526071548462,9.194504737854
1.65013074874878,1.07536149024963,0.530883252620697,-0.626059770584106,-0.0584261901676655,-0.223594799637794,0.569169998168945,-0.0891765952110291,-0.33773535490036,1.54489064216614,-0.695622980594635,0.299216657876968,0.0435621775686741,-0.130802273750305,-4.58708810806274,8.45142364501953,-3.34267592430115,5.50890827178955
1.65582454204559,1.07445859909058,0.527285218238831,-0.61020040512085,-0.0655163824558258,-0.220391318202019,0.569582879543304,-0.0918829664587975,-0.381023794412613,1.62579357624054,-0.719139993190765,0.335144639015198,0.038265872746706,-0.400605469942093,-4.10898160934448,7.79416418075562,-1.43812251091003,1.82309949398041
1.66152203083038,1.07351672649384,0.52327162027359,-0.593553781509399,-0.0727598071098328,-0.216987699270248,0.569904565811157,-0.0967821255326271,-0.421496510505676,1.7034512758255,-0.72757363319397,0.341710269451141,0.0254286807030439,-0.572374820709229,-4.01134300231934,7.77951383590698,-0.298928022384644,-0.413159608840942
1.66722202301025,1.07251918315887,0.518851101398468,-0.576119720935822,-0.0800444111227989,-0.21360370516777,0.570045292377472,-0.102837458252907,-0.463106125593185,1.78441751003265,-0.728739678859711,0.333848565816879,0.00243655475787818,-0.636784732341766,-4.31734275817871,8.42389106750488,0.0546122565865517,-1.13668096065521
1.67292201519012,1.07145941257477,0.513993799686432,-0.557835638523102,-0.0873319208621979,-0.21031641960144,0.569887816905975,-0.109077453613281,-0.509405195713043,1.87427186965942,-0.72904759645462,0.324172586202621,-0.0339291244745255,-0.611215531826019,-4.94247102737427,9.54699039459229,-0.116207011044025,-0.798512935638428
1.67861831188202,1.07033896446228,0.508641064167023,-0.53859680891037,-0.0946291238069534,-0.207110539078712,0.569286704063416,-0.114895284175873,-0.562292516231537,1.97536849975586,-0.730470836162567,0.317398220300674,-0.0866745337843895,-0.551579713821411,-5.63655042648315,10.6723690032959,-0.16568960249424,-0.558583378791809
1.6843056678772,1.06916356086731,0.502725958824158,-0.518295168876648,-0.101936027407646,-0.203970819711685,0.568069696426392,-0.120063863694668,-0.621752262115479,2.08629035949707,-0.730153918266296,0.309695303440094,-0.157921642065048,-0.48149585723877,-6.24993371963501,11.491681098938,0.260461270809174,-1.02900278568268
1.68997704982758,1.06794059276581,0.496186524629593,-0.496848493814468,-0.109211936593056,-0.200940266251564,0.566044628620148,-0.124367482960224,-0.687042772769928,2.20381689071655,-0.72358500957489,0.294687777757645,-0.249151706695557,-0.375327169895172,-6.80206871032715,11.9794864654541,1.09455955028534,-2.02484393119812
1.69562327861786,1.06668043136597,0.488968074321747,-0.474209040403366,-0.116373531520367,-0.198118045926094,0.563011229038239,-0.127378135919571,-0.757373034954071,2.3240282535553,-0.70651638507843,0.26709446310997,-0.360225945711136,-0.219891801476479,-7.24880981445313,11.9961929321289,2.38179850578308,-3.56922316551208
1.70123326778412,1.06539940834045,0.481024712324142,-0.450373113155365,-0.123296141624451,-0.195650935173035,0.558781385421753,-0.12839949131012,-0.832027733325958,2.44250512123108,-0.675601184368134,0.223927363753319,-0.488514482975006,0.0333467647433281,-7.68324565887451,11.6412305831909,3.81557941436768,-5.0300440788269
1.70679438114166,1.06412184238434,0.472316741943359,-0.425382763147354,-0.129829779267311,-0.193697482347488,0.553208768367767,-0.126610681414604,-0.909564971923828,2.55297327041626,-0.627261936664581,0.162309795618057,-0.627849936485291,0.329423993825912,-7.73030376434326,10.2098541259766,6.03859615325928,-7.56263875961304
1.7122927904129,1.06287705898285,0.462841242551804,-0.399383902549744,-0.135750040411949,-0.192515283823013,0.546229600906372,-0.121867030858994,-0.984220802783966,2.64119911193848,-0.550631046295166,0.0661022439599037,-0.76733535528183,0.61419540643692,-7.02011013031006,7.0267333984375,9.5991325378418,-12.1694650650024
1.71771454811096,1.06169414520264,0.452666819095612,-0.372690141201019,-0.140706732869148,-0.192554488778114,0.537916481494904,-0.114196136593819,-1.048379778862,2.68956136703491,-0.433296769857407,-0.0836427584290504,-0.890070676803589,0.933802545070648,-5.69131851196289,2.33847761154175,14.0012121200562,-17.9349460601807
1.72304749488831,1.0606050491333,0.441924482584,-0.345766395330429,-0.144264325499535,-0.194383725523949,0.528544843196869,-0.102917060256004,-1.09732389450073,2.68578195571899,-0.270929545164108,-0.291118323802948,-0.971904098987579,1.35056054592133,-4.0465931892395,-3.26479744911194,18.3949012756348,-23.3389949798584
1.72828352451324,1.05965125560761,0.43077877163887,-0.31917217373848,-0.145984336733818,-0.198542594909668,0.518671631813049,-0.0869815945625305,-1.12859487533569,2.62250280380249,-0.0664694458246231,-0.547984957695007,-0.980373024940491,1.85345649719238,-2.12684369087219,-9.57048034667969,22.376989364624,-27.7799911499023
1.73342216014862,1.05888283252716,0.419422835111618,-0.293539017438889,-0.14546774327755,-0.205477833747864,0.509223461151123,-0.0658943727612495,-1.1384402513504,2.49199056625366,0.175901800394058,-0.845610797405243,-0.874061286449432,2.34573888778687,0.351021558046341,-16.829137802124,26.0495738983154,-31.7112426757812
1.73847389221191,1.0583484172821,0.408104658126831,-0.269591838121414,-0.142348006367683,-0.215582653880119,0.501588106155396,-0.0403698943555355,-1.11989641189575,2.28397083282471,0.453408867120743,-1.18126547336578,-0.602677404880524,2.71333789825439,3.53136420249939,-24.9133682250977,29.2667617797852,-35.2570152282715
1.74346613883972,1.05808460712433,0.39714041352272,-0.248133704066277,-0.136307254433632,-0.229206547141075,0.497600793838501,-0.0121139511466026,-1.06738948822021,1.9953408241272,0.757594287395477,-1.54644727706909,-0.152378648519516,2.8764169216156,6.85852432250977,-32.2493324279785,30.9151058197021,-36.9360885620117
1.74844348430634,1.05810749530792,0.386858731508255,-0.229888886213303,-0.127186059951782,-0.246509328484535,0.498666852712631,0.0166277773678303,-0.984911739826202,1.64634227752686,1.06493806838989,-1.9109206199646,0.327665090560913,2.82606291770935,9.19915103912354,-36.4069290161133,29.7416038513184,-34.8119888305664
1.75345277786255,1.0584123134613,0.377489268779755,-0.215264901518822,-0.115104243159294,-0.267274290323257,0.503762722015381,0.0439924001693726,-0.887805342674255,1.27849864959717,1.34488832950592,-2.23211812973022,0.648262679576874,2.61625909805298,9.76722145080566,-36.0447425842285,25.6351299285889,-28.5893516540527
1.75852608680725,1.05897808074951,0.369087159633636,-0.204222306609154,-0.100471414625645,-0.290881246328354,0.511171817779541,0.0686222240328789,-0.794004678726196,0.936441540718079,1.57178783416748,-2.47487211227417,0.805175244808197,2.28717541694641,8.89082717895508,-32.0683898925781,19.6702175140381,-19.9387989044189
1.76367902755737,1.05977177619934,0.361571282148361,-0.19637805223465,-0.0838735476136208,-0.316481739282608,0.519496440887451,0.0894413515925407,-0.711161196231842,0.640663146972656,1.73758280277252,-2.63101434707642,0.843386292457581,1.86297249794006,7.72263050079346,-27.1479473114014,13.6177167892456,-11.549861907959
1.76891565322876,1.06075131893158,0.354829519987106,-0.191251188516617,-0.0659084096550942,-0.343248307704926,0.527762174606323,0.105657458305359,-0.638798594474793,0.392426162958145,1.8464103937149,-2.71039438247681,0.801857948303223,1.38084864616394,6.766441822052,-22.5553016662598,8.28810787200928,-4.55984258651733
1.77423191070557,1.06186902523041,0.34876549243927,-0.188383430242538,-0.0471053458750248,-0.37048602104187,0.535345435142517,0.117082946002483,-0.575514078140259,0.188345521688461,1.90668952465057,-2.72776246070862,0.712017476558685,0.920157492160797,5.78110694885254,-18.1004810333252,3.82147860527039,1.02622032165527
1.77961909770966,1.06308043003082,0.343267351388931,-0.187307834625244,-0.0279141329228878,-0.397627830505371,0.541897356510162,0.124664530158043,-0.527318477630615,0.0364821925759315,1.92489266395569,-2.69216704368591,0.597976446151733,0.600573599338532,3.85838413238525,-12.2962131500244,-0.128404080867767,6.01948881149292
1.78506588935852,1.06435298919678,0.338155150413513,-0.187467947602272,-0.00872247479856014,-0.424186259508133,0.547273397445679,0.129450857639313,-0.498316168785095,-0.059518676251173,1.90835428237915,-2.61329698562622,0.477234244346619,0.356691747903824,1.94208538532257,-6.90397787094116,-3.17926287651062,9.75446319580078
1.79056060314178,1.06566226482391,0.333242923021317,-0.188336104154587,0.0101676620543003,-0.449792414903641,0.551471769809723,0.132083237171173,-0.48674476146698,-0.106888458132744,1.86622869968414,-2.50402426719666,0.362439006567001,0.169786781072617,0.372195184230804,-2.56997871398926,-5.24586915969849,12.1000862121582
1.79609167575836,1.06698930263519,0.328371733427048,-0.189473733305931,0.0285443644970655,-0.474203616380692,0.554582715034485,0.133113920688629,-0.4896579682827,-0.114895552396774,1.80698978900909,-2.37608551979065,0.260492116212845,0.0396587699651718,-0.939804077148438,0.91932600736618,-6.55792999267578,13.4283599853516
1.80164909362793,1.0683217048645,0.323401480913162,-0.190514370799065,0.0462694317102432,-0.497275412082672,0.55674934387207,0.133345872163773,-0.507259488105774,-0.0867922380566597,1.7364946603775,-2.23665428161621,0.17462632060051,0.0190947279334068,-2.62598299980164,4.74686765670776,-7.50385236740112,14.4267873764038
1.80722403526306,1.06965637207031,0.318170994520187,-0.191087245941162,0.0632483512163162,-0.518909752368927,0.558138012886047,0.133644342422485,-0.54134613275528,-0.0224564746022224,1.65847611427307,-2.08945298194885,0.105720572173595,0.0465497821569443,-4.15482378005981,8.01310443878174,-8.03462219238281,14.9336452484131
1.81280982494354,1.07099497318268,0.312536001205444,-0.190880239009857,0.079429492354393,-0.539059817790985,0.558916687965393,0.134002491831779,-0.586030602455139,0.0650008246302605,1.57807779312134,-1.94160711765289,0.0530593581497669,0.00800999253988266,-4.52135992050171,8.97016620635986,-7.91084575653076,14.420184135437
1.81840085983276,1.07233357429504,0.306459903717041,-0.189797058701515,0.0948241502046585,-0.557775676250458,0.55924129486084,0.133416533470154,-0.626835227012634,0.147603318095207,1.50234282016754,-1.80456638336182,0.0149452313780785,-0.154991924762726,-3.26585793495178,6.84509325027466,-7.0814733505249,12.7255001068115
1.82399356365204,1.0736563205719,0.300062358379364,-0.188039183616638,0.109512507915497,-0.57522189617157,0.55924791097641,0.130711555480957,-0.648558020591736,0.196576312184334,1.4374772310257,-1.68876540660858,-0.0108292922377586,-0.399971187114716,-0.861243724822998,2.53250408172607,-5.81518125534058,10.3132753372192
1.82958519458771,1.07493889331818,0.293580561876297,-0.186031758785248,0.12361977994442,-0.591637372970581,0.559049010276794,0.1253692060709,-0.642870783805847,0.19591511785984,1.38634490966797,-1.59870219230652,-0.0266364235430956,-0.66992723941803,2.08202052116394,-2.83250522613525,-4.39748382568359,7.68906211853027
1.83517408370972,1.07615458965302,0.287308037281036,-0.18430969119072,0.137287363409996,-0.6072838306427,0.55873316526413,0.117301039397717,-0.606251358985901,0.138607010245323,1.34956645965576,-1.53495788574219,-0.0347758717834949,-0.944937944412231,5.30810976028442,-8.75862979888916,-2.95972681045532,5.07063436508179
1.84075963497162,1.07727587223053,0.281564950942993,-0.183461129665375,0.150658294558525,-0.62242192029953,0.558366656303406,0.106577515602112,-0.537560224533081,0.022219555452466,1.32673335075378,-1.49644505977631,-0.0373257920145988,-1.17493832111359,8.17816925048828,-14.0677766799927,-1.69752895832062,2.80792164802551
1.84634149074554,1.078280210495,0.276634216308594,-0.184009447693825,0.163857743144035,-0.637275874614716,0.557995975017548,0.0941250696778297,-0.446281105279923,-0.136275321245193,1.31448674201965,-1.47662746906281,-0.0360623560845852,-1.26361465454102,9.46181297302246,-16.517370223999,-0.92762565612793,1.49126148223877
1.85191965103149,1.07915902137756,0.27263993024826,-0.186191976070404,0.176961615681648,-0.651975333690643,0.55765163898468,0.0817696005105972,-0.353742569684982,-0.298322349786758,1.30660331249237,-1.46361696720123,-0.0324301682412624,-1.17124617099762,8.64773368835449,-15.1699895858765,-0.773610770702362,1.34557151794434
1.85749459266663,1.07992148399353,0.26950216293335,-0.189876511693001,0.189985543489456,-0.666535317897797,0.557351052761078,0.0710854828357697,-0.277533262968063,-0.432042986154556,1.2976930141449,-1.44722926616669,-0.0275480672717094,-0.936956107616425,6.29251289367676,-11.0256862640381,-1.10536801815033,2.11287593841553
1.8630667924881,1.08059096336365,0.266985416412354,-0.194648593664169,0.202896252274513,-0.68087911605835,0.557102203369141,0.0633743032813072,-0.231489226222038,-0.512291252613068,1.28332102298737,-1.41917192935944,-0.0222376231104136,-0.59868460893631,2.86326026916504,-4.92491340637207,-1.79791927337646,3.5491955280304
1.86863684654236,1.08120083808899,0.264752954244614,-0.199909374117851,0.215626060962677,-0.694865942001343,0.556906044483185,0.0592043958604336,-0.220979124307632,-0.529202699661255,1.26130473613739,-1.3754997253418,-0.0170642957091331,-0.244743138551712,-0.655498564243317,1.35433101654053,-2.58569955825806,5.14388227462769
1.87420511245728,1.08178567886353,0.262461364269257,-0.205046206712723,0.228098481893539,-0.70834094285965,0.556759238243103,0.058257307857275,-0.242130473256111,-0.489602148532867,1.2320739030838,-1.31727421283722,-0.0123837562277913,0.0380633398890495,-3.40647125244141,6.26382350921631,-3.21725630760193,6.41601228713989
1.8797721862793,1.08237254619598,0.259846270084381,-0.209587320685387,0.240253567695618,-0.721183001995087,0.556655585765839,0.0593609921634197,-0.283213913440704,-0.414502441883087,1.19847333431244,-1.25016391277313,-0.00838806107640266,0.173842176795006,-4.72598743438721,8.60493183135986,-3.48076176643372,6.96262741088867
1.88533842563629,1.08297491073608,0.256776720285416,-0.213300585746765,0.252065360546112,-0.733338177204132,0.556587934494019,0.061121080070734,-0.330802649259567,-0.327999114990234,1.16399204730988,-1.18103575706482,-0.0051482473500073,0.17802406847477,-4.78996467590332,8.6925802230835,-3.41528534889221,6.86244916915894
1.89090406894684,1.08359479904175,0.25323149561882,-0.216150403022766,0.263536036014557,-0.74480813741684,0.556548774242401,0.0628371238708496,-0.378013104200363,-0.242407813668251,1.13029289245605,-1.11322355270386,-0.00268619391135871,0.165184363722801,-4.65212631225586,8.42568206787109,-3.32453656196594,6.6999888420105
1.89646947383881,1.0842307806015,0.249225929379463,-0.218166351318359,0.274675220251083,-0.755610108375549,0.556531071662903,0.0642758011817932,-0.422306805849075,-0.162235930562019,1.0978137254715,-1.04767668247223,-0.000894899421837181,0.121003404259682,-4.19061899185181,7.58009767532349,-3.16804552078247,6.4027247428894
1.90203475952148,1.08487832546234,0.244806542992592,-0.21943373978138,0.285498857498169,-0.765774250030518,0.556528508663178,0.0650735944509506,-0.460058957338333,-0.093983992934227,1.06734943389893,-0.98598974943161,0.000330593466060236,0.0341309495270252,-3.31726026535034,5.99373388290405,-2.91475200653076,5.91489982604981
1.90760004520416,1.08552837371826,0.24006262421608,-0.220114707946777,0.296032935380936,-0.775350511074066,0.556535959243774,0.0646721571683884,-0.486045807600021,-0.0470677316188812,1.04020690917969,-0.930700242519379,0.00109654036350548,-0.125709384679794,-1.77737033367157,3.20397233963013,-2.48659610748291,5.09086179733276
1.91316545009613,1.08616554737091,0.235144689679146,-0.220482051372528,0.306319296360016,-0.784419596195221,0.556549310684204,0.0623931214213371,-0.494082063436508,-0.0326616317033768,1.01800847053528,-0.884920597076416,0.00150661077350378,-0.339064836502075,0.252373576164246,-0.471538811922073,-1.93203818798065,4.02479982376099
1.91873097419739,1.08676874637604,0.230252176523209,-0.220896884799004,0.316412448883057,-0.793086111545563,0.556565344333649,0.0578752793371677,-0.48083832859993,-0.0567898266017437,1.00158452987671,-0.850241482257843,0.00165501097217202,-0.564710021018982,2.39961314201355,-4.36010265350342,-1.3537266254425,2.91267490386963
1.92429673671722,1.08731579780579,0.225596874952316,-0.22174271941185,0.32636946439743,-0.801459968090057,0.556581974029541,0.0512336492538452,-0.447344422340393,-0.117591574788094,0.990584254264832,-0.826007843017578,0.00162271002773196,-0.749634802341461,4.16870498657227,-7.56395864486694,-0.882301330566406,2.0019109249115
1.92986261844635,1.08778846263886,0.221353143453598,-0.223335355520248,0.336236834526062,-0.809630990028381,0.556597530841827,0.0431748479604721,-0.400251865386963,-0.20301428437233,0.983204782009125,-0.808821380138397,0.00147596746683121,-0.828087687492371,4.92415761947632,-8.930006980896,-0.678737103939056,1.59571158885956
1.93542873859406,1.08817875385284,0.217597186565399,-0.225812584161758,0.346035152673721,-0.81764018535614,0.556611299514771,0.0349730029702187,-0.351708918809891,-0.291025519371033,0.976261734962463,-0.792688548564911,0.00126647378783673,-0.780566513538361,4.48660135269165,-8.13178730010986,-0.7882941365242,1.77801442146301
1.94099485874176,1.08849143981934,0.214286714792252,-0.229097202420235,0.355753779411316,-0.825469970703125,0.556622803211212,0.0277838241308928,-0.312565356492996,-0.361936509609222,0.966896712779999,-0.772246778011322,0.00103253463748842,-0.638824880123138,3.17388081550598,-5.74477052688599,-1.12978160381317,2.3942277431488
1.94656109809876,1.08874034881592,0.211291894316673,-0.232953146100044,0.365358948707581,-0.833059430122376,0.556631982326508,0.0223102942109108,-0.28926557302475,-0.404039591550827,0.953389286994934,-0.744292199611664,0.000800848065409809,-0.451692998409271,1.44883000850678,-2.60758543014526,-1.58160221576691,3.21418285369873
1.95212745666504,1.08894419670105,0.208441287279129,-0.237068638205528,0.374805808067322,-0.840327262878418,0.556638896465302,0.0187941808253527,-0.283984631299973,-0.413362443447113,0.935160279273987,-0.707778692245483,0.000588538357988,-0.24602909386158,-0.442489445209503,0.834408223628998,-2.07713198661804,4.11142778396606
1.95769393444061,1.08912348747253,0.20554555952549,-0.241099074482918,0.384044706821442,-0.847183465957642,0.556643843650818,0.017432788386941,-0.29851895570755,-0.386608749628067,0.911746025085449,-0.661889374256134,0.000405204977141693,-0.0281463675200939,-2.45310759544373,4.49687337875366,-2.60096049308777,5.05626392364502
1.96326041221619,1.08929991722107,0.202404797077179,-0.244680285453796,0.393023639917374,-0.85353434085846,0.556647062301636,0.0182117447257042,-0.33294552564621,-0.323596149682999,0.883190274238586,-0.606761813163757,0.000254828948527575,0.184939160943031,-4.44685745239258,8.133225440979,-3.11250495910645,5.97237348556519
1.96882688999176,1.08949494361877,0.198818802833557,-0.247447177767754,0.401691257953644,-0.859287917613983,0.556649029254913,0.0211425237357616,-0.387650340795517,-0.223576292395592,0.849470853805542,-0.542413771152496,0.000137442431878299,0.397865653038025,-6.47356700897217,11.8341751098633,-3.62352705001831,6.88173723220825
1.97439336776733,1.08972942829132,0.194586619734764,-0.249032706022263,0.409996956586838,-0.864354133605957,0.556649923324585,0.0260999817401171,-0.461999624967575,-0.0876545906066895,0.810881674289703,-0.469446986913681,5.0518945499789E-05,0.595089912414551,-8.41323471069336,15.3814611434937,-4.09791088104248,7.71771478652954
1.97995984554291,1.09002363681793,0.18951153755188,-0.249077171087265,0.417892515659332,-0.868647992610931,0.556650161743164,0.0330910719931126,-0.556458652019501,0.0850572660565376,0.767397463321686,-0.387864649295807,-9.92332115856698E-06,0.802145779132843,-10.4733018875122,19.1514949798584,-4.59676361083984,8.59455490112305
1.98552632331848,1.09039795398712,0.183390095829964,-0.247208252549171,0.425328820943832,-0.872083246707916,0.55664986371994,0.0420830324292183,-0.671144247055054,0.294800668954849,0.719078540802002,-0.297811955213547,-4.84898700960912E-05,0.994041085243225,-12.4465532302856,22.7657642364502,-5.06186485290527,9.40649604797363
1.99109280109406,1.09086954593658,0.176039651036263,-0.243091225624084,0.43226358294487,-0.874586403369904,0.556649267673492,0.0523617453873158,-0.800613701343536,0.531679570674896,0.667583584785461,-0.202359974384308,-6.92762841936201E-05,1.06170129776001,-13.4473447799683,24.610013961792,-5.23713397979736,9.68389892578125
1.99665927886963,1.09144520759583,0.167362868785858,-0.236546739935875,0.438679844141007,-0.876130759716034,0.556648552417755,0.0626211240887642,-0.934338748455048,0.776511669158936,0.615964353084564,-0.10711894929409,-7.72621569922194E-05,0.984291672706604,-13.2490310668945,24.267749786377,-5.07294464111328,9.33907413482666
2.00222587585449,1.09211730957031,0.157377883791924,-0.227605998516083,0.444593280553818,-0.876749277114868,0.556647777557373,0.0714138001203537,-1.06002116203308,1.00685560703278,0.567613065242767,-0.0182909667491913,-7.6313634053804E-05,0.760366976261139,-11.765417098999,21.5781345367432,-4.56472635269165,8.36713027954102
2.00779223442078,1.09286499023438,0.14622300863266,-0.21651965379715,0.450051546096802,-0.876533448696137,0.556647002696991,0.077626533806324,-1.16722047328949,1.20362150669098,0.525150895118713,0.0593649260699749,-6.92836547386832E-05,0.474932670593262,-9.58644962310791,17.6135425567627,-3.9104266166687,7.13323879241943
2.01335883140564,1.09365999698639,0.134112358093262,-0.203677237033844,0.455118924379349,-0.875604510307312,0.556646406650543,0.0808879882097244,-1.25059425830841,1.35698652267456,0.489472985267639,0.124273605644703,-5.83423461648636E-05,0.1763856112957,-7.02931213378906,12.9501810073853,-3.2222855091095,5.84457063674927
2.01892518997192,1.09447288513184,0.121299460530281,-0.189541146159172,0.459863632917404,-0.874090254306793,0.55664587020874,0.0812329724431038,-1.30745959281921,1.46196055412292,0.460532963275909,0.176596209406853,-4.50394509243779E-05,-0.101352959871292,-4.32369089126587,8.00584030151367,-2.57900476455688,4.64597940444946
2.02449178695679,1.09527552127838,0.108058415353298,-0.174612239003181,0.464350879192352,-0.872112154960632,0.556645452976227,0.0787950530648232,-1.33515298366547,1.51357090473175,0.438068807125092,0.216900482773781,-3.04016939480789E-05,-0.3939109146595,-1.02832353115082,1.97229433059692,-1.89383900165558,3.38089442253113
